Time (s),Temperature (K),Mass (mg)
2146.0,1067.63,0.31139
2148.0,1067.88,0.31126
2150.0,1068.1,0.31113
2152.0,1068.32,0.31102
2154.0,1068.5,0.31092
2156.0,1068.68,0.31084
2158.0,1068.85,0.31079
2160.0,1069,0.31076
2162.0,1069.15,0.31071
2164.0,1069.28,0.31063
2166.0,1069.4,0.31051
2168.0,1069.52,0.31036
2170.0,1069.65,0.31024
2172.0,1069.73,0.31014
2174.0,1069.85,0.31006
2176.0,1069.93,0.31001
2178.0,1070.03,0.30996
2180.0,1070.11,0.30991
2182.0,1070.19,0.30986
2184.0,1070.26,0.30979
2186.0,1070.33,0.30974
2188.0,1070.4,0.30969
2190.0,1070.45,0.30964
2192.0,1070.52,0.30958
2194.0,1070.57,0.30951
2196.0,1070.63,0.30944
2198.0,1070.68,0.30938
2200.0,1070.73,0.30931
2202.0,1070.78,0.30924
2204.0,1070.82,0.30916
2206.0,1070.87,0.30907
2208.0,1070.9,0.30897
2210.0,1070.94,0.30888
2212.0,1070.98,0.30879
2214.0,1071.02,0.3087
2216.0,1071.05,0.30863
2218.0,1071.09,0.30856
2220.0,1071.11,0.30851
2222.0,1071.15,0.30845
2224.0,1071.17,0.30837
2226.0,1071.2,0.30829
2228.0,1071.23,0.30821
2230.0,1071.25,0.30814
2232.0,1071.28,0.30809
2234.0,1071.31,0.30804
2236.0,1071.33,0.30798
2238.0,1071.36,0.30792
2240.0,1071.38,0.30787
2242.0,1071.4,0.3078
2244.0,1071.42,0.30773
2246.0,1071.44,0.30766
2248.0,1071.46,0.30758
2250.0,1071.48,0.3075
2252.0,1071.49,0.30744
2254.0,1071.52,0.30739
2256.0,1071.53,0.30737
2258.0,1071.55,0.30735
2260.0,1071.56,0.30731
2262.0,1071.57,0.30725
2264.0,1071.6,0.30717
2266.0,1071.6,0.30709
2268.0,1071.62,0.30703
2270.0,1071.64,0.30697
2272.0,1071.66,0.30692
2274.0,1071.66,0.30687
2276.0,1071.68,0.30683
2278.0,1071.68,0.30678
2280.0,1071.7,0.30673
2282.0,1071.72,0.30669
2284.0,1071.72,0.30665
2286.0,1071.74,0.30661
2288.0,1071.74,0.30657
2290.0,1071.74,0.30652
2292.0,1071.76,0.30645
2294.0,1071.78,0.30638
2296.0,1071.79,0.30633
2298.0,1071.79,0.30629
2300.0,1071.81,0.30626
2302.0,1071.82,0.30622
2304.0,1071.83,0.30614
2306.0,1071.84,0.30607
2308.0,1071.84,0.30599
2310.0,1071.85,0.30592
2312.0,1071.84,0.30588
2314.0,1071.86,0.30584
2316.0,1071.86,0.3058
2318.0,1071.87,0.30574
2320.0,1071.88,0.30568
2322.0,1071.88,0.30562
2324.0,1071.9,0.30557
2326.0,1071.91,0.30551
2328.0,1071.9,0.30545
2330.0,1071.92,0.30541
2332.0,1071.92,0.30538
2334.0,1071.92,0.30537
2336.0,1071.93,0.30536
2338.0,1071.93,0.30535
2340.0,1071.94,0.30533
2342.0,1071.95,0.30529
2344.0,1071.96,0.30523
2346.0,1071.96,0.30517
2348.0,1071.96,0.3051
2350.0,1071.96,0.30505
2352.0,1071.97,0.305
2354.0,1071.98,0.30494
2356.0,1071.99,0.30488
2358.0,1071.99,0.30482
2360.0,1071.99,0.30478
2362.0,1072,0.30474
2364.0,1072,0.30471
2366.0,1072,0.30468
2368.0,1072.01,0.30465
2370.0,1072.01,0.30462
2372.0,1072.02,0.30458
2374.0,1072.02,0.30454
2376.0,1072.03,0.30451
2378.0,1072.03,0.30447
2380.0,1072.03,0.30443
2382.0,1072.03,0.30438
2384.0,1072.03,0.30433
2386.0,1072.04,0.30427
2388.0,1072.04,0.30419
2390.0,1072.04,0.30411
2392.0,1072.04,0.30404
2394.0,1072.04,0.30398
2396.0,1072.05,0.30395
2398.0,1072.06,0.30392
2400.0,1072.06,0.30389
2402.0,1072.06,0.30386
2404.0,1072.06,0.30384
2406.0,1072.06,0.30381
2408.0,1072.06,0.30379
2410.0,1072.08,0.30377
2412.0,1072.07,0.30374
2414.0,1072.06,0.30371
2416.0,1072.07,0.30366
2418.0,1072.08,0.3036
2420.0,1072.08,0.30354
