Time (s),Temperature (K),Mass (mg)
2748.0,1068.32,0.20484
2750.0,1068.58,0.20484
2752.0,1068.81,0.20486
2754.0,1069.03,0.20487
2756.0,1069.23,0.20486
2758.0,1069.42,0.20483
2760.0,1069.6,0.20477
2762.0,1069.76,0.2047
2764.0,1069.9,0.20464
2766.0,1070.05,0.20457
2768.0,1070.18,0.20451
2770.0,1070.3,0.20447
2772.0,1070.42,0.20444
2774.0,1070.53,0.20443
2776.0,1070.61,0.20444
2778.0,1070.71,0.20444
2780.0,1070.8,0.20442
2782.0,1070.87,0.20438
2784.0,1070.95,0.20434
2786.0,1071.02,0.20429
2788.0,1071.1,0.20422
2790.0,1071.15,0.20414
2792.0,1071.21,0.20406
2794.0,1071.27,0.20402
2796.0,1071.33,0.20402
2798.0,1071.37,0.20405
2800.0,1071.42,0.2041
2802.0,1071.45,0.20411
2804.0,1071.5,0.20407
2806.0,1071.54,0.20402
2808.0,1071.58,0.20395
2810.0,1071.61,0.20389
2812.0,1071.65,0.20386
2814.0,1071.68,0.20383
2816.0,1071.71,0.20382
2818.0,1071.74,0.20381
2820.0,1071.76,0.20381
2822.0,1071.8,0.20381
2824.0,1071.81,0.20382
2826.0,1071.84,0.20383
2828.0,1071.86,0.20384
2830.0,1071.89,0.20384
2832.0,1071.91,0.20384
2834.0,1071.93,0.20383
2836.0,1071.95,0.20384
2838.0,1071.97,0.20386
2840.0,1071.98,0.20389
2842.0,1072,0.20391
2844.0,1072.02,0.20392
2846.0,1072.02,0.20391
2848.0,1072.04,0.20387
2850.0,1072.06,0.20381
2852.0,1072.08,0.20372
2854.0,1072.09,0.20363
2856.0,1072.1,0.20352
2858.0,1072.11,0.20342
2860.0,1072.13,0.20334
2862.0,1072.13,0.20327
2864.0,1072.15,0.20323
2866.0,1072.17,0.2032
2868.0,1072.18,0.20319
2870.0,1072.19,0.20318
2872.0,1072.2,0.20315
2874.0,1072.22,0.20312
2876.0,1072.22,0.20307
2878.0,1072.23,0.20301
2880.0,1072.25,0.20296
2882.0,1072.25,0.20292
2884.0,1072.25,0.20292
2886.0,1072.27,0.20295
2888.0,1072.27,0.20301
2890.0,1072.28,0.20306
2892.0,1072.29,0.20309
2894.0,1072.3,0.20309
2896.0,1072.31,0.20305
2898.0,1072.31,0.20301
2900.0,1072.32,0.20296
2902.0,1072.33,0.20292
2904.0,1072.34,0.2029
2906.0,1072.35,0.20289
2908.0,1072.36,0.20289
2910.0,1072.36,0.20288
2912.0,1072.36,0.20288
2914.0,1072.37,0.20288
2916.0,1072.39,0.20286
2918.0,1072.38,0.20282
2920.0,1072.39,0.20276
2922.0,1072.4,0.20271
2924.0,1072.41,0.20266
2926.0,1072.4,0.20263
2928.0,1072.4,0.20261
2930.0,1072.42,0.2026
2932.0,1072.42,0.20259
2934.0,1072.42,0.20258
2936.0,1072.43,0.20258
2938.0,1072.43,0.20258
2940.0,1072.44,0.20258
2942.0,1072.44,0.20258
2944.0,1072.44,0.20258
2946.0,1072.44,0.20255
2948.0,1072.44,0.20251
2950.0,1072.46,0.20247
2952.0,1072.46,0.20244
2954.0,1072.46,0.20241
2956.0,1072.47,0.20238
2958.0,1072.47,0.20234
2960.0,1072.48,0.20229
2962.0,1072.48,0.20225
2964.0,1072.48,0.20224
2966.0,1072.48,0.20222
2968.0,1072.5,0.20221
2970.0,1072.49,0.20221
2972.0,1072.5,0.20223
2974.0,1072.5,0.20226
2976.0,1072.5,0.20231
2978.0,1072.51,0.20234
2980.0,1072.51,0.20236
2982.0,1072.52,0.20237
2984.0,1072.52,0.20238
2986.0,1072.51,0.20238
2988.0,1072.53,0.20238
2990.0,1072.52,0.20238
2992.0,1072.53,0.20237
2994.0,1072.54,0.20235
2996.0,1072.53,0.20232
2998.0,1072.54,0.20231
3000.0,1072.54,0.20232
3002.0,1072.55,0.20232
3004.0,1072.54,0.20232
3006.0,1072.55,0.2023
3008.0,1072.55,0.20226
3010.0,1072.55,0.2022
3012.0,1072.55,0.20212
3014.0,1072.55,0.20206
3016.0,1072.55,0.20199
3018.0,1072.56,0.20193
3020.0,1072.56,0.20188
3022.0,1072.56,0.20185
3024.0,1072.57,0.20185
3026.0,1072.56,0.20186
3028.0,1072.56,0.20189
3030.0,1072.57,0.20193
3032.0,1072.57,0.20197
3034.0,1072.57,0.20202
3036.0,1072.58,0.20205
