Time (s),Temperature (K),Mass (mg)
2225.0,984.283,0.136
2226.0,984.95,0.135
2227.0,985.611,0.135
2228.0,986.271,0.135
2229.0,986.929,0.135
2230.0,987.604,0.135
2231.0,988.265,0.135
2232.0,988.921,0.135
2233.0,989.587,0.135
2234.0,990.248,0.135
2235.0,990.916,0.135
2236.0,991.573,0.135
2237.0,992.238,0.135
2238.0,992.894,0.135
2239.0,993.563,0.135
2240.0,994.232,0.135
2241.0,994.897,0.135
2242.0,995.554,0.135
2243.0,996.218,0.135
2244.0,996.887,0.135
2245.0,997.546,0.135
2246.0,998.211,0.135
2247.0,998.873,0.134
2248.0,999.538,0.134
2249.0,1000.194,0.134
2250.0,1000.859,0.134
2251.0,1001.524,0.134
2252.0,1002.191,0.134
2253.0,1002.85,0.134
2254.0,1003.505,0.134
2255.0,1004.167,0.134
2256.0,1004.829,0.134
2257.0,1005.497,0.134
2258.0,1006.166,0.134
2259.0,1006.828,0.134
2260.0,1007.487,0.134
2261.0,1008.156,0.134
2262.0,1008.816,0.134
2263.0,1009.483,0.134
2264.0,1010.144,0.134
2265.0,1010.815,0.134
2266.0,1011.479,0.134
2267.0,1012.142,0.134
2268.0,1012.802,0.134
2269.0,1013.462,0.133
2270.0,1014.128,0.133
2271.0,1014.79,0.133
2272.0,1015.459,0.133
2273.0,1016.124,0.133
2274.0,1016.779,0.133
2275.0,1017.454,0.133
2276.0,1018.121,0.133
2277.0,1018.775,0.133
2278.0,1019.432,0.133
2279.0,1020.109,0.133
2280.0,1020.766,0.133
2281.0,1021.434,0.133
2282.0,1022.09,0.133
2283.0,1022.759,0.133
2284.0,1023.421,0.133
2285.0,1024.085,0.133
2286.0,1024.751,0.133
2287.0,1025.406,0.133
2288.0,1026.08,0.133
2289.0,1026.732,0.133
2290.0,1027.413,0.133
2291.0,1028.084,0.133
2292.0,1028.733,0.133
2293.0,1029.396,0.132
2294.0,1030.058,0.132
2295.0,1030.725,0.132
2296.0,1031.394,0.132
2297.0,1032.052,0.132
2298.0,1032.712,0.132
2299.0,1033.376,0.132
2300.0,1034.041,0.132
2301.0,1034.709,0.132
2302.0,1035.375,0.132
2303.0,1036.041,0.132
2304.0,1036.698,0.132
2305.0,1037.368,0.132
2306.0,1038.027,0.132
2307.0,1038.693,0.132
2308.0,1039.36,0.132
2309.0,1040.026,0.132
2310.0,1040.684,0.132
2311.0,1041.353,0.132
2312.0,1042.02,0.132
2313.0,1042.676,0.132
2314.0,1043.346,0.132
2315.0,1044.014,0.132
2316.0,1044.685,0.132
2317.0,1045.343,0.132
2318.0,1046.01,0.131
2319.0,1046.676,0.131
2320.0,1047.334,0.131
2321.0,1048.001,0.131
2322.0,1048.666,0.131
2323.0,1049.333,0.131
2324.0,1050.005,0.131
2325.0,1050.662,0.131
2326.0,1051.322,0.131
2327.0,1051.984,0.131
2328.0,1052.655,0.131
2329.0,1053.315,0.131
2330.0,1053.984,0.131
2331.0,1054.639,0.131
2332.0,1055.3,0.131
2333.0,1055.972,0.131
2334.0,1056.634,0.13
2335.0,1057.366,0.13
2336.0,1057.613,0.13
2337.0,1057.93,0.13
2338.0,1058.373,0.13
2339.0,1058.85,0.13
2340.0,1059.311,0.13
2341.0,1059.753,0.13
2342.0,1060.175,0.13
2343.0,1060.581,0.13
2344.0,1060.975,0.13
2345.0,1061.345,0.13
2346.0,1061.707,0.13
2347.0,1062.057,0.13
2348.0,1062.389,0.13
2349.0,1062.709,0.13
2350.0,1063.016,0.13
2351.0,1063.31,0.13
2352.0,1063.606,0.13
2353.0,1063.881,0.13
2354.0,1064.138,0.13
2355.0,1064.397,0.13
2356.0,1064.639,0.13
2357.0,1064.871,0.13
2358.0,1065.095,0.13
2359.0,1065.31,0.13
2360.0,1065.525,0.13
2361.0,1065.718,0.13
2362.0,1065.91,0.13
2363.0,1066.106,0.13
2364.0,1066.288,0.13
2365.0,1066.465,0.129
2366.0,1066.625,0.129
2367.0,1066.79,0.129
2368.0,1066.947,0.129
2369.0,1067.094,0.129
2370.0,1067.242,0.129
2371.0,1067.383,0.129
2372.0,1067.513,0.129
2373.0,1067.637,0.129
2374.0,1067.763,0.129
2375.0,1067.89,0.129
2376.0,1068.0,0.129
2377.0,1068.113,0.129
2378.0,1068.22,0.129
2379.0,1068.328,0.129
2380.0,1068.43,0.129
2381.0,1068.522,0.129
2382.0,1068.612,0.129
2383.0,1068.705,0.129
2384.0,1068.793,0.129
2385.0,1068.877,0.129
2386.0,1068.963,0.129
2387.0,1069.046,0.129
2388.0,1069.129,0.129
2389.0,1069.2,0.129
2390.0,1069.271,0.129
2391.0,1069.334,0.129
2392.0,1069.409,0.129
2393.0,1069.476,0.129
2394.0,1069.529,0.129
2395.0,1069.592,0.129
2396.0,1069.643,0.129
2397.0,1069.707,0.129
2398.0,1069.756,0.129
2399.0,1069.811,0.129
2400.0,1069.86,0.129
2401.0,1069.913,0.129
2402.0,1069.959,0.129
2403.0,1070.009,0.129
2404.0,1070.047,0.129
2405.0,1070.095,0.129
2406.0,1070.14,0.128
2407.0,1070.186,0.128
2408.0,1070.22,0.128
2409.0,1070.264,0.128
2410.0,1070.308,0.128
2411.0,1070.34,0.128
2412.0,1070.376,0.128
2413.0,1070.403,0.128
2414.0,1070.44,0.128
2415.0,1070.476,0.128
2416.0,1070.513,0.128
2417.0,1070.546,0.128
2418.0,1070.571,0.128
2419.0,1070.599,0.128
2420.0,1070.625,0.128
2421.0,1070.656,0.128
2422.0,1070.685,0.128
2423.0,1070.704,0.128
2424.0,1070.738,0.128
2425.0,1070.766,0.128
2426.0,1070.793,0.128
2427.0,1070.817,0.128
2428.0,1070.828,0.128
2429.0,1070.851,0.128
2430.0,1070.875,0.128
2431.0,1070.9,0.128
2432.0,1070.919,0.128
2433.0,1070.946,0.128
2434.0,1070.964,0.128
2435.0,1070.988,0.128
2436.0,1071.0,0.128
2437.0,1071.024,0.128
2438.0,1071.043,0.128
2439.0,1071.063,0.128
2440.0,1071.085,0.128
2441.0,1071.104,0.128
2442.0,1071.116,0.128
2443.0,1071.137,0.128
2444.0,1071.149,0.128
2445.0,1071.161,0.128
2446.0,1071.18,0.128
2447.0,1071.19,0.128
2448.0,1071.213,0.128
2449.0,1071.225,0.128
2450.0,1071.24,0.128
2451.0,1071.249,0.128
2452.0,1071.261,0.128
2453.0,1071.286,0.128
2454.0,1071.288,0.128
2455.0,1071.3,0.128
2456.0,1071.315,0.128
2457.0,1071.325,0.128
2458.0,1071.338,0.128
2459.0,1071.355,0.128
2460.0,1071.36,0.128
2461.0,1071.378,0.128
2462.0,1071.388,0.128
2463.0,1071.396,0.128
2464.0,1071.41,0.128
2465.0,1071.424,0.128
2466.0,1071.432,0.128
2467.0,1071.446,0.127
2468.0,1071.458,0.127
2469.0,1071.468,0.127
2470.0,1071.477,0.127
2471.0,1071.491,0.127
2472.0,1071.5,0.127
2473.0,1071.504,0.127
2474.0,1071.521,0.127
2475.0,1071.522,0.127
2476.0,1071.533,0.127
2477.0,1071.545,0.127
2478.0,1071.552,0.127
2479.0,1071.56,0.127
2480.0,1071.575,0.127
2481.0,1071.575,0.127
2482.0,1071.584,0.127
2483.0,1071.597,0.127
2484.0,1071.597,0.127
2485.0,1071.607,0.127
2486.0,1071.625,0.127
2487.0,1071.629,0.127
2488.0,1071.644,0.127
2489.0,1071.648,0.127
2490.0,1071.657,0.127
2491.0,1071.656,0.127
2492.0,1071.663,0.127
2493.0,1071.669,0.127
2494.0,1071.687,0.127
2495.0,1071.692,0.127
2496.0,1071.693,0.127
2497.0,1071.698,0.127
2498.0,1071.712,0.127
2499.0,1071.71,0.127
2500.0,1071.71,0.127
2501.0,1071.727,0.127
2502.0,1071.729,0.127
2503.0,1071.741,0.127
2504.0,1071.749,0.127
2505.0,1071.755,0.127
2506.0,1071.755,0.127
2507.0,1071.77,0.127
2508.0,1071.773,0.127
2509.0,1071.776,0.127
2510.0,1071.792,0.127
2511.0,1071.797,0.127
2512.0,1071.798,0.127
2513.0,1071.803,0.127
2514.0,1071.809,0.127
2515.0,1071.812,0.127
2516.0,1071.823,0.127
2517.0,1071.831,0.127
2518.0,1071.832,0.127
2519.0,1071.834,0.127
2520.0,1071.842,0.127
2521.0,1071.847,0.127
2522.0,1071.848,0.127
2523.0,1071.858,0.127
2524.0,1071.866,0.127
2525.0,1071.866,0.127
2526.0,1071.867,0.127
2527.0,1071.871,0.127
2528.0,1071.877,0.127
2529.0,1071.879,0.127
2530.0,1071.883,0.127
2531.0,1071.884,0.127
2532.0,1071.896,0.127
2533.0,1071.902,0.127
2534.0,1071.91,0.127
2535.0,1071.917,0.127
2536.0,1071.914,0.127
2537.0,1071.92,0.127
2538.0,1071.927,0.127
2539.0,1071.931,0.127
2540.0,1071.939,0.127
2541.0,1071.939,0.127
2542.0,1071.95,0.127
2543.0,1071.943,0.127
2544.0,1071.955,0.127
2545.0,1071.955,0.127
2546.0,1071.959,0.127
2547.0,1071.968,0.127
2548.0,1071.973,0.127
2549.0,1071.975,0.127
2550.0,1071.974,0.126
2551.0,1071.98,0.126
2552.0,1071.987,0.126
2553.0,1071.992,0.126
2554.0,1071.992,0.126
2555.0,1071.994,0.126
2556.0,1071.998,0.126
2557.0,1072.002,0.126
2558.0,1072.001,0.126
2559.0,1072.008,0.126
2560.0,1072.005,0.126
2561.0,1072.012,0.126
2562.0,1072.016,0.126
2563.0,1072.017,0.126
2564.0,1072.03,0.126
2565.0,1072.033,0.126
2566.0,1072.024,0.126
2567.0,1072.036,0.126
2568.0,1072.033,0.126
2569.0,1072.036,0.126
2570.0,1072.042,0.126
2571.0,1072.048,0.126
2572.0,1072.048,0.126
2573.0,1072.045,0.126
2574.0,1072.056,0.126
2575.0,1072.054,0.126
2576.0,1072.06,0.126
2577.0,1072.059,0.126
2578.0,1072.061,0.126
2579.0,1072.068,0.126
2580.0,1072.072,0.126
2581.0,1072.074,0.126
2582.0,1072.074,0.126
2583.0,1072.08,0.126
2584.0,1072.084,0.126
2585.0,1072.084,0.126
2586.0,1072.085,0.126
2587.0,1072.088,0.126
2588.0,1072.092,0.126
2589.0,1072.09,0.126
2590.0,1072.098,0.126
2591.0,1072.103,0.126
2592.0,1072.106,0.126
2593.0,1072.104,0.126
2594.0,1072.109,0.126
2595.0,1072.107,0.126
2596.0,1072.118,0.126
2597.0,1072.115,0.126
2598.0,1072.123,0.126
2599.0,1072.12,0.126
2600.0,1072.12,0.126
2601.0,1072.124,0.126
2602.0,1072.126,0.126
2603.0,1072.128,0.126
2604.0,1072.132,0.126
2605.0,1072.137,0.126
2606.0,1072.131,0.126
2607.0,1072.133,0.126
2608.0,1072.129,0.126
2609.0,1072.143,0.126
2610.0,1072.141,0.126
2611.0,1072.138,0.126
2612.0,1072.144,0.126
2613.0,1072.151,0.126
2614.0,1072.151,0.126
2615.0,1072.153,0.126
2616.0,1072.153,0.126
2617.0,1072.159,0.126
2618.0,1072.156,0.126
2619.0,1072.166,0.126
2620.0,1072.164,0.126
2621.0,1072.176,0.126
2622.0,1072.17,0.126
2623.0,1072.181,0.126
2624.0,1072.173,0.126
2625.0,1072.169,0.126
2626.0,1072.18,0.126
2627.0,1072.177,0.126
2628.0,1072.172,0.126
2629.0,1072.177,0.126
2630.0,1072.183,0.126
2631.0,1072.19,0.126
2632.0,1072.198,0.126
2633.0,1072.192,0.126
2634.0,1072.193,0.126
2635.0,1072.193,0.126
2636.0,1072.197,0.126
2637.0,1072.198,0.126
2638.0,1072.194,0.126
2639.0,1072.203,0.126
2640.0,1072.197,0.126
2641.0,1072.206,0.126
2642.0,1072.199,0.126
2643.0,1072.206,0.126
2644.0,1072.209,0.126
2645.0,1072.207,0.126
2646.0,1072.212,0.126
2647.0,1072.212,0.126
2648.0,1072.216,0.126
2649.0,1072.215,0.126
2650.0,1072.214,0.126
2651.0,1072.223,0.126
2652.0,1072.216,0.126
2653.0,1072.221,0.126
2654.0,1072.223,0.126
2655.0,1072.224,0.126
