Time (s),Temperature (K),Mass (mg)
2373.0,1068.47,0.17191
2375.0,1068.69,0.17188
2377.0,1068.91,0.17181
2379.0,1069.1,0.17175
2381.0,1069.29,0.17168
2383.0,1069.46,0.17163
2385.0,1069.62,0.17161
2387.0,1069.77,0.17161
2389.0,1069.91,0.17164
2391.0,1070.03,0.17168
2393.0,1070.16,0.17175
2395.0,1070.27,0.17181
2397.0,1070.37,0.17187
2399.0,1070.46,0.17192
2401.0,1070.56,0.17197
2403.0,1070.64,0.17201
2405.0,1070.73,0.17203
2407.0,1070.81,0.17202
2409.0,1070.88,0.17195
2411.0,1070.95,0.17186
2413.0,1071.01,0.17171
2415.0,1071.07,0.17157
2417.0,1071.13,0.17138
2419.0,1071.18,0.17119
2421.0,1071.22,0.17106
2423.0,1071.27,0.17105
2425.0,1071.31,0.1712
2427.0,1071.36,0.1713
2429.0,1071.4,0.17137
2431.0,1071.45,0.17137
2433.0,1071.48,0.17127
2435.0,1071.51,0.17122
2437.0,1071.55,0.17117
2439.0,1071.59,0.17112
2441.0,1071.61,0.17107
2443.0,1071.64,0.17101
2445.0,1071.67,0.17095
2447.0,1071.7,0.17091
2449.0,1071.72,0.1709
2451.0,1071.75,0.17089
2453.0,1071.78,0.17088
2455.0,1071.8,0.17084
2457.0,1071.82,0.17077
2459.0,1071.85,0.17069
2461.0,1071.87,0.1706
2463.0,1071.89,0.17054
2465.0,1071.91,0.17053
2467.0,1071.93,0.17054
2469.0,1071.94,0.1706
2471.0,1071.96,0.17061
2473.0,1071.98,0.17057
2475.0,1071.99,0.17052
2477.0,1072.01,0.17046
2479.0,1072.03,0.17043
2481.0,1072.04,0.17044
2483.0,1072.06,0.17042
2485.0,1072.08,0.17037
2487.0,1072.09,0.17031
2489.0,1072.11,0.17024
2491.0,1072.11,0.17021
2493.0,1072.12,0.17022
2495.0,1072.14,0.17023
2497.0,1072.16,0.17026
2499.0,1072.16,0.17027
2501.0,1072.17,0.17027
2503.0,1072.17,0.17027
2505.0,1072.2,0.17026
2507.0,1072.21,0.17023
2509.0,1072.22,0.17018
2511.0,1072.23,0.17016
2513.0,1072.23,0.17014
2515.0,1072.24,0.17012
2517.0,1072.25,0.17009
2519.0,1072.26,0.17006
2521.0,1072.27,0.17003
2523.0,1072.27,0.17
2525.0,1072.28,0.16998
2527.0,1072.29,0.16996
2529.0,1072.31,0.16994
2531.0,1072.31,0.16992
2533.0,1072.32,0.1699
2535.0,1072.34,0.16989
2537.0,1072.33,0.16988
2539.0,1072.34,0.16986
2541.0,1072.35,0.16985
2543.0,1072.36,0.16983
2545.0,1072.37,0.16981
2547.0,1072.37,0.16979
2549.0,1072.38,0.16978
2551.0,1072.38,0.16976
2553.0,1072.38,0.16974
2555.0,1072.39,0.16972
2557.0,1072.4,0.16969
2559.0,1072.4,0.16966
2561.0,1072.41,0.16964
2563.0,1072.41,0.16962
2565.0,1072.42,0.1696
2567.0,1072.43,0.16958
2569.0,1072.42,0.16955
2571.0,1072.43,0.1695
2573.0,1072.44,0.16945
2575.0,1072.44,0.16941
2577.0,1072.44,0.16939
2579.0,1072.45,0.16937
2581.0,1072.45,0.16937
2583.0,1072.46,0.16937
2585.0,1072.47,0.16938
2587.0,1072.47,0.16938
2589.0,1072.48,0.16938
2591.0,1072.47,0.16938
2593.0,1072.49,0.16938
2595.0,1072.48,0.16938
2597.0,1072.49,0.16938
2599.0,1072.5,0.16937
2601.0,1072.5,0.16937
2603.0,1072.5,0.16936
2605.0,1072.51,0.16931
2607.0,1072.49,0.16924
2609.0,1072.52,0.16914
2611.0,1072.51,0.16908
2613.0,1072.52,0.16906
2615.0,1072.52,0.16905
2617.0,1072.52,0.16908
2619.0,1072.52,0.16909
2621.0,1072.53,0.16908
2623.0,1072.52,0.16908
2625.0,1072.52,0.16906
2627.0,1072.54,0.16902
2629.0,1072.54,0.16894
2631.0,1072.54,0.16887
2633.0,1072.54,0.1688
2635.0,1072.53,0.16874
2637.0,1072.54,0.16872
2639.0,1072.54,0.16869
2641.0,1072.55,0.16868
2643.0,1072.55,0.16868
2645.0,1072.55,0.16868
2647.0,1072.55,0.16869
2649.0,1072.56,0.16869
2651.0,1072.56,0.16869
