Time (s),Temperature (K),Mass (mg)
2148.0,1067.83,0.18947
2150.0,1068.05,0.18942
2152.0,1068.25,0.18939
2154.0,1068.46,0.18937
2156.0,1068.64,0.18936
2158.0,1068.81,0.18936
2160.0,1068.97,0.18936
2162.0,1069.11,0.18935
2164.0,1069.25,0.18931
2166.0,1069.38,0.18926
2168.0,1069.5,0.1892
2170.0,1069.62,0.18914
2172.0,1069.72,0.18909
2174.0,1069.83,0.18904
2176.0,1069.92,0.18898
2178.0,1070.01,0.18892
2180.0,1070.09,0.18888
2182.0,1070.18,0.18884
2184.0,1070.25,0.18882
2186.0,1070.31,0.18881
2188.0,1070.39,0.18881
2190.0,1070.45,0.18881
2192.0,1070.51,0.1888
2194.0,1070.57,0.18879
2196.0,1070.62,0.18877
2198.0,1070.67,0.18874
2200.0,1070.72,0.18871
2202.0,1070.78,0.18867
2204.0,1070.82,0.18864
2206.0,1070.86,0.1886
2208.0,1070.91,0.18856
2210.0,1070.94,0.1885
2212.0,1070.98,0.18844
2214.0,1071.02,0.18838
2216.0,1071.05,0.18831
2218.0,1071.09,0.18824
2220.0,1071.12,0.18817
2222.0,1071.14,0.1881
2224.0,1071.18,0.18803
2226.0,1071.21,0.18798
2228.0,1071.23,0.18794
2230.0,1071.27,0.18792
2232.0,1071.29,0.18791
2234.0,1071.32,0.18791
2236.0,1071.34,0.1879
2238.0,1071.37,0.1879
2240.0,1071.39,0.18789
2242.0,1071.41,0.18786
2244.0,1071.42,0.18782
2246.0,1071.44,0.18776
2248.0,1071.46,0.18769
2250.0,1071.48,0.18762
2252.0,1071.5,0.18758
2254.0,1071.51,0.18754
2256.0,1071.54,0.18752
2258.0,1071.55,0.1875
2260.0,1071.57,0.18749
2262.0,1071.58,0.18747
2264.0,1071.59,0.18745
2266.0,1071.62,0.18743
2268.0,1071.63,0.18742
2270.0,1071.64,0.18741
2272.0,1071.66,0.18738
2274.0,1071.67,0.18734
2276.0,1071.68,0.1873
2278.0,1071.7,0.18726
2280.0,1071.71,0.18723
2282.0,1071.73,0.18719
2284.0,1071.75,0.18716
2286.0,1071.75,0.18714
2288.0,1071.77,0.18716
2290.0,1071.77,0.18716
2292.0,1071.79,0.18715
2294.0,1071.8,0.18712
2296.0,1071.81,0.18707
2298.0,1071.81,0.18704
2300.0,1071.82,0.18701
2302.0,1071.83,0.18697
2304.0,1071.85,0.18691
2306.0,1071.85,0.18686
2308.0,1071.86,0.18681
2310.0,1071.87,0.18677
2312.0,1071.88,0.18677
2314.0,1071.88,0.18677
2316.0,1071.9,0.1868
2318.0,1071.9,0.18682
2320.0,1071.91,0.18682
2322.0,1071.92,0.18682
2324.0,1071.91,0.18682
2326.0,1071.93,0.18681
2328.0,1071.93,0.1868
2330.0,1071.93,0.18678
2332.0,1071.95,0.18675
2334.0,1071.95,0.18672
2336.0,1071.96,0.18671
2338.0,1071.95,0.18668
2340.0,1071.97,0.18664
2342.0,1071.97,0.18659
2344.0,1071.98,0.18654
2346.0,1071.98,0.1865
2348.0,1071.98,0.18647
2350.0,1071.99,0.18644
2352.0,1071.99,0.18643
2354.0,1071.99,0.18642
2356.0,1072,0.18642
2358.0,1072,0.18642
2360.0,1072.02,0.1864
2362.0,1072.01,0.18638
2364.0,1072.02,0.18634
2366.0,1072.02,0.18628
2368.0,1072.04,0.18621
2370.0,1072.04,0.18614
2372.0,1072.04,0.18608
2374.0,1072.05,0.18604
2376.0,1072.05,0.18602
2378.0,1072.05,0.18602
2380.0,1072.06,0.18603
2382.0,1072.06,0.18605
2384.0,1072.06,0.18606
2386.0,1072.07,0.18607
2388.0,1072.07,0.18607
2390.0,1072.07,0.18606
2392.0,1072.07,0.18603
2394.0,1072.07,0.18601
2396.0,1072.07,0.18599
2398.0,1072.09,0.18596
2400.0,1072.08,0.18594
2402.0,1072.09,0.1859
2404.0,1072.09,0.18585
2406.0,1072.1,0.18581
2408.0,1072.1,0.18576
2410.0,1072.1,0.18573
2412.0,1072.11,0.18571
2414.0,1072.1,0.1857
2416.0,1072.1,0.18568
2418.0,1072.11,0.18566
2420.0,1072.11,0.18567
