Time,Temperature,Mass
1076.26,482.512,3.9956
1076.76,482.593,3.9954
1077.26,482.677,3.9953
1077.76,482.762,3.9951
1078.26,482.849,3.995
1078.76,482.934,3.9949
1079.26,483.015,3.9947
1079.76,483.098,3.9946
1080.26,483.183,3.9945
1080.76,483.267,3.9943
1081.26,483.348,3.9942
1081.76,483.429,3.9941
1082.26,483.514,3.994
1082.76,483.6,3.9938
1083.26,483.683,3.9937
1083.76,483.764,3.9935
1084.26,483.847,3.9934
1084.76,483.93,3.9932
1085.26,484.017,3.9931
1085.76,484.101,3.9929
1086.26,484.182,3.9928
1086.76,484.264,3.9926
1087.26,484.351,3.9925
1087.76,484.432,3.9924
1088.26,484.515,3.9923
1088.76,484.6,3.9921
1089.26,484.681,3.992
1089.76,484.762,3.9919
1090.26,484.847,3.9918
1090.76,484.931,3.9916
1091.26,485.014,3.9915
1091.76,485.097,3.9914
1092.26,485.182,3.9913
1092.76,485.271,3.9912
1093.26,485.349,3.991
1093.76,485.431,3.9909
1094.26,485.517,3.9908
1094.76,485.596,3.9906
1095.26,485.683,3.9905
1095.76,485.77,3.9904
1096.26,485.852,3.9902
1096.76,485.932,3.9901
1097.26,486.013,3.99
1097.76,486.097,3.9899
1098.26,486.182,3.9897
1098.76,486.265,3.9896
1099.26,486.349,3.9895
1099.76,486.432,3.9894
1100.26,486.516,3.9893
1100.76,486.601,3.9892
1101.26,486.681,3.9891
1101.76,486.763,3.989
1102.26,486.848,3.9889
1102.76,486.927,3.9888
1103.26,487.012,3.9887
1103.76,487.099,3.9885
1104.26,487.18,3.9884
1104.76,487.264,3.9883
1105.26,487.348,3.9882
1105.76,487.426,3.9881
1106.26,487.518,3.988
1106.76,487.596,3.9879
1107.26,487.682,3.9878
1107.76,487.768,3.9876
1108.26,487.849,3.9876
1108.76,487.936,3.9875
1109.26,488.019,3.9874
1109.76,488.1,3.9873
1110.26,488.18,3.9872
1110.76,488.268,3.9871
1111.26,488.346,3.987
1111.76,488.435,3.9868
1112.26,488.518,3.9868
1112.76,488.599,3.9867
1113.26,488.682,3.9866
1113.76,488.765,3.9865
1114.26,488.853,3.9864
1114.76,488.933,3.9862
1115.26,489.017,3.9862
1115.76,489.1,3.9861
1116.26,489.183,3.986
1116.76,489.269,3.9859
1117.26,489.351,3.9858
1117.76,489.435,3.9857
1118.26,489.518,3.9856
1118.76,489.6,3.9855
1119.26,489.68,3.9855
1119.76,489.77,3.9854
1120.26,489.859,3.9853
1120.76,489.942,3.9852
1121.26,490.026,3.9851
1121.76,490.104,3.985
1122.26,490.186,3.9849
1122.76,490.273,3.9848
1123.26,490.357,3.9847
1123.76,490.441,3.9846
1124.26,490.525,3.9845
1124.76,490.601,3.9844
1125.26,490.688,3.9843
1125.76,490.773,3.9843
1126.26,490.859,3.9842
1126.76,490.938,3.9841
1127.26,491.022,3.984
1127.76,491.106,3.984
1128.26,491.191,3.9839
1128.76,491.274,3.9838
1129.26,491.356,3.9838
1129.76,491.438,3.9837
1130.26,491.522,3.9836
1130.76,491.606,3.9836
1131.26,491.688,3.9835
1131.76,491.771,3.9834
1132.26,491.855,3.9833
1132.76,491.938,3.9833
1133.26,492.021,3.9832
1133.76,492.109,3.9832
1134.26,492.19,3.9831
1134.76,492.277,3.983
1135.26,492.357,3.9829
1135.76,492.443,3.9828
1136.26,492.524,3.9827
1136.76,492.605,3.9826
1137.26,492.688,3.9826
1137.76,492.777,3.9825
1138.26,492.86,3.9824
1138.76,492.94,3.9823
1139.26,493.029,3.9822
1139.76,493.111,3.9822
1140.26,493.194,3.9821
1140.76,493.279,3.9821
1141.26,493.359,3.982
1141.76,493.443,3.982
1142.26,493.53,3.982
1142.76,493.609,3.9819
1143.26,493.691,3.9818
1143.76,493.777,3.9818
1144.26,493.861,3.9818
1144.76,493.942,3.9817
1145.26,494.031,3.9816
1145.76,494.112,3.9815
1146.26,494.194,3.9815
1146.76,494.275,3.9814
1147.26,494.365,3.9814
1147.76,494.442,3.9813
1148.26,494.53,3.9812
1148.76,494.613,3.9812
1149.26,494.696,3.9811
1149.76,494.782,3.981
1150.26,494.861,3.981
1150.76,494.943,3.9809
1151.26,495.026,3.9809
1151.76,495.108,3.9808
1152.26,495.191,3.9808
1152.76,495.276,3.9807
1153.26,495.356,3.9807
1153.76,495.442,3.9806
1154.26,495.523,3.9806
1154.76,495.607,3.9805
1155.26,495.693,3.9805
1155.76,495.779,3.9804
1156.26,495.864,3.9804
1156.76,495.946,3.9803
1157.26,496.028,3.9802
1157.76,496.113,3.9802
1158.26,496.198,3.9802
1158.76,496.276,3.9802
1159.26,496.365,3.9801
1159.76,496.446,3.98
1160.26,496.531,3.98
1160.76,496.614,3.9799
1161.26,496.698,3.9799
1161.76,496.78,3.9799
1162.26,496.865,3.9798
1162.76,496.947,3.9798
1163.26,497.03,3.9797
1163.76,497.109,3.9797
1164.26,497.197,3.9796
1164.76,497.278,3.9796
1165.26,497.362,3.9795
1165.76,497.445,3.9795
1166.26,497.526,3.9795
1166.76,497.611,3.9794
1167.26,497.692,3.9794
1167.76,497.778,3.9793
1168.26,497.864,3.9793
1168.76,497.941,3.9792
1169.26,498.026,3.9792
1169.76,498.114,3.9792
1170.26,498.195,3.9791
1170.76,498.278,3.979
1171.26,498.36,3.979
1171.76,498.446,3.979
1172.26,498.526,3.9789
1172.76,498.614,3.9789
1173.26,498.697,3.9789
1173.76,498.78,3.9788
1174.26,498.859,3.9788
1174.76,498.945,3.9787
1175.26,499.025,3.9787
1175.76,499.112,3.9788
1176.26,499.195,3.9787
1176.76,499.281,3.9786
1177.26,499.364,3.9786
1177.76,499.453,3.9785
1178.26,499.531,3.9785
1178.76,499.614,3.9784
1179.26,499.691,3.9784
1179.76,499.78,3.9784
1180.26,499.865,3.9784
1180.76,499.95,3.9783
1181.26,500.029,3.9783
1181.76,500.112,3.9783
1182.26,500.194,3.9783
1182.76,500.282,3.9783
1183.26,500.365,3.9782
1183.76,500.451,3.9782
1184.26,500.532,3.9782
1184.76,500.614,3.9781
1185.26,500.698,3.978
1185.76,500.786,3.978
1186.26,500.866,3.9779
1186.76,500.949,3.9779
1187.26,501.032,3.9779
1187.76,501.12,3.9778
1188.26,501.199,3.9778
1188.76,501.284,3.9777
1189.26,501.368,3.9777
1189.76,501.453,3.9777
1190.26,501.537,3.9777
1190.76,501.619,3.9776
1191.26,501.701,3.9776
1191.76,501.79,3.9775
1192.26,501.87,3.9775
1192.76,501.95,3.9775
1193.26,502.035,3.9775
1193.76,502.115,3.9775
1194.26,502.2,3.9775
1194.76,502.283,3.9775
1195.26,502.365,3.9775
1195.76,502.449,3.9775
1196.26,502.533,3.9775
1196.76,502.614,3.9775
1197.26,502.699,3.9775
1197.76,502.784,3.9774
1198.26,502.868,3.9774
1198.76,502.951,3.9773
1199.26,503.035,3.9773
1199.76,503.116,3.9772
1200.26,503.201,3.9772
1200.76,503.285,3.9772
1201.26,503.364,3.9771
1201.76,503.448,3.977
1202.26,503.526,3.977
1202.76,503.611,3.977
1203.26,503.692,3.977
1203.76,503.781,3.9771
1204.26,503.863,3.977
1204.76,503.953,3.9769
1205.26,504.031,3.9768
1205.76,504.115,3.9769
1206.26,504.197,3.9769
1206.76,504.283,3.9769
1207.26,504.364,3.9768
1207.76,504.447,3.9767
1208.26,504.529,3.9766
1208.76,504.615,3.9764
1209.26,504.697,3.9765
1209.76,504.781,3.9765
1210.26,504.859,3.9765
1210.76,504.943,3.9763
1211.26,505.024,3.9762
1211.76,505.107,3.9762
1212.26,505.191,3.9762
1212.76,505.278,3.9762
1213.26,505.357,3.9762
1213.76,505.44,3.9761
1214.26,505.525,3.9761
1214.76,505.603,3.976
1215.26,505.687,3.976
1215.76,505.772,3.976
1216.26,505.853,3.976
1216.76,505.938,3.976
1217.26,506.019,3.9759
1217.76,506.103,3.9759
1218.26,506.186,3.9758
1218.76,506.273,3.9758
1219.26,506.352,3.9758
1219.76,506.439,3.9757
1220.26,506.522,3.9757
1220.76,506.606,3.9757
1221.26,506.688,3.9756
1221.76,506.771,3.9756
1222.26,506.853,3.9756
1222.76,506.938,3.9755
1223.26,507.021,3.9755
1223.76,507.105,3.9755
1224.26,507.183,3.9754
1224.76,507.269,3.9754
1225.26,507.355,3.9754
1225.76,507.434,3.9754
1226.26,507.518,3.9753
1226.76,507.604,3.9753
1227.26,507.685,3.9753
1227.76,507.77,3.9752
1228.26,507.852,3.9752
1228.76,507.936,3.9751
1229.26,508.02,3.9751
1229.76,508.102,3.9751
1230.26,508.185,3.975
1230.76,508.265,3.975
1231.26,508.348,3.9749
1231.76,508.431,3.9749
1232.26,508.513,3.9748
1232.76,508.597,3.9748
1233.26,508.681,3.9748
1233.76,508.763,3.9748
1234.26,508.847,3.9747
1234.76,508.93,3.9747
1235.26,509.015,3.9746
1235.76,509.096,3.9746
1236.26,509.177,3.9746
1236.76,509.26,3.9746
1237.26,509.347,3.9745
1237.76,509.43,3.9745
1238.26,509.512,3.9745
1238.76,509.603,3.9745
1239.26,509.682,3.9744
1239.76,509.765,3.9744
1240.26,509.847,3.9744
1240.76,509.931,3.9743
1241.26,510.013,3.9743
1241.76,510.095,3.9742
1242.26,510.18,3.9742
1242.76,510.261,3.9741
1243.26,510.345,3.9741
1243.76,510.43,3.9741
1244.26,510.508,3.974
1244.76,510.597,3.974
1245.26,510.678,3.974
1245.76,510.768,3.974
1246.26,510.849,3.974
1246.76,510.93,3.9739
1247.26,511.013,3.9738
1247.76,511.096,3.9738
1248.26,511.178,3.9738
1248.76,511.264,3.9737
1249.26,511.347,3.9737
1249.76,511.428,3.9736
1250.26,511.509,3.9736
1250.76,511.591,3.9735
1251.26,511.677,3.9735
1251.76,511.759,3.9735
1252.26,511.844,3.9734
1252.76,511.924,3.9734
1253.26,512.003,3.9734
1253.76,512.091,3.9733
1254.26,512.174,3.9733
1254.76,512.258,3.9733
1255.26,512.339,3.9732
1255.76,512.424,3.9732
1256.26,512.507,3.9731
1256.76,512.598,3.9731
1257.26,512.676,3.9731
1257.76,512.759,3.973
1258.26,512.843,3.973
1258.76,512.929,3.9729
1259.26,513.008,3.9729
1259.76,513.088,3.9729
1260.26,513.171,3.9728
1260.76,513.255,3.9728
1261.26,513.34,3.9727
1261.76,513.422,3.9727
1262.26,513.503,3.9727
1262.76,513.588,3.9726
1263.26,513.675,3.9726
1263.76,513.756,3.9725
1264.26,513.843,3.9725
1264.76,513.924,3.9724
1265.26,514.006,3.9724
1265.76,514.089,3.9724
1266.26,514.168,3.9723
1266.76,514.257,3.9723
1267.26,514.338,3.9723
1267.76,514.424,3.9722
1268.26,514.504,3.9721
1268.76,514.588,3.9721
1269.26,514.668,3.972
1269.76,514.749,3.972
1270.26,514.835,3.9719
1270.76,514.921,3.9719
1271.26,515.007,3.9718
1271.76,515.084,3.9718
1272.26,515.168,3.9717
1272.76,515.251,3.9717
1273.26,515.332,3.9716
1273.76,515.417,3.9716
1274.26,515.498,3.9715
1274.76,515.58,3.9715
1275.26,515.665,3.9714
1275.76,515.748,3.9713
1276.26,515.827,3.9712
1276.76,515.914,3.9712
1277.26,516,3.9712
1277.76,516.085,3.9711
1278.26,516.165,3.9711
1278.76,516.248,3.9711
1279.26,516.326,3.971
1279.76,516.414,3.971
1280.26,516.496,3.971
1280.76,516.583,3.9709
1281.26,516.664,3.9709
1281.76,516.748,3.9709
1282.26,516.829,3.9708
1282.76,516.909,3.9708
1283.26,516.994,3.9707
1283.76,517.078,3.9706
1284.26,517.156,3.9706
1284.76,517.242,3.9706
1285.26,517.325,3.9705
1285.76,517.408,3.9705
1286.26,517.49,3.9704
1286.76,517.568,3.9703
1287.26,517.653,3.9703
1287.76,517.738,3.9703
1288.26,517.821,3.9702
1288.76,517.904,3.9702
1289.26,517.986,3.9701
1289.76,518.07,3.9701
1290.26,518.153,3.97
1290.76,518.235,3.97
1291.26,518.32,3.9699
1291.76,518.4,3.9699
1292.26,518.486,3.9698
1292.76,518.567,3.9698
1293.26,518.653,3.9697
1293.76,518.737,3.9696
1294.26,518.819,3.9696
1294.76,518.903,3.9696
1295.26,518.985,3.9695
1295.76,519.067,3.9695
1296.26,519.145,3.9694
1296.76,519.233,3.9694
1297.26,519.317,3.9693
1297.76,519.402,3.9692
1298.26,519.482,3.9692
1298.76,519.57,3.9691
1299.26,519.651,3.969
1299.76,519.733,3.969
1300.26,519.815,3.9689
1300.76,519.903,3.9688
1301.26,519.982,3.9688
1301.76,520.067,3.9687
1302.26,520.146,3.9687
1302.76,520.233,3.9686
1303.26,520.313,3.9685
1303.76,520.398,3.9685
1304.26,520.482,3.9685
1304.76,520.563,3.9684
1305.26,520.643,3.9684
1305.76,520.723,3.9683
1306.26,520.808,3.9682
1306.76,520.891,3.9681
1307.26,520.973,3.9681
1307.76,521.059,3.968
1308.26,521.141,3.968
1308.76,521.229,3.9679
1309.26,521.308,3.9678
1309.76,521.394,3.9678
1310.26,521.475,3.9677
1310.76,521.559,3.9676
1311.26,521.642,3.9676
1311.76,521.727,3.9676
1312.26,521.809,3.9675
1312.76,521.893,3.9674
1313.26,521.973,3.9674
1313.76,522.061,3.9673
1314.26,522.142,3.9672
1314.76,522.225,3.9672
1315.26,522.308,3.9671
1315.76,522.393,3.967
1316.26,522.475,3.9669
1316.76,522.562,3.9668
1317.26,522.646,3.9668
1317.76,522.727,3.9667
1318.26,522.808,3.9666
1318.76,522.892,3.9666
1319.26,522.976,3.9665
1319.76,523.058,3.9665
1320.26,523.14,3.9664
1320.76,523.222,3.9664
1321.26,523.307,3.9663
1321.76,523.388,3.9663
1322.26,523.472,3.9662
1322.76,523.557,3.9661
1323.26,523.636,3.9661
1323.76,523.718,3.966
1324.26,523.802,3.9659
1324.76,523.883,3.9658
1325.26,523.966,3.9657
1325.76,524.052,3.9656
1326.26,524.132,3.9655
1326.76,524.217,3.9655
1327.26,524.302,3.9654
1327.76,524.385,3.9653
1328.26,524.468,3.9652
1328.76,524.557,3.9651
1329.26,524.642,3.9651
1329.76,524.72,3.965
1330.26,524.801,3.9649
1330.76,524.883,3.9649
1331.26,524.964,3.9648
1331.76,525.052,3.9648
1332.26,525.133,3.9647
1332.76,525.219,3.9646
1333.26,525.294,3.9646
1333.76,525.386,3.9645
1334.26,525.466,3.9644
1334.76,525.55,3.9644
1335.26,525.633,3.9643
1335.76,525.716,3.9642
1336.26,525.797,3.9641
1336.76,525.882,3.964
1337.26,525.966,3.9639
1337.76,526.052,3.9639
1338.26,526.127,3.9638
1338.76,526.212,3.9637
1339.26,526.294,3.9636
1339.76,526.378,3.9636
1340.26,526.457,3.9635
1340.76,526.545,3.9634
1341.26,526.629,3.9634
1341.76,526.714,3.9633
1342.26,526.792,3.9632
1342.76,526.876,3.9631
1343.26,526.961,3.9631
1343.76,527.046,3.963
1344.26,527.126,3.9629
1344.76,527.208,3.9628
1345.26,527.292,3.9627
1345.76,527.376,3.9626
1346.26,527.459,3.9625
1346.76,527.544,3.9624
1347.26,527.624,3.9623
1347.76,527.71,3.9623
1348.26,527.79,3.9622
1348.76,527.875,3.9621
1349.26,527.961,3.962
1349.76,528.044,3.962
1350.26,528.126,3.9619
1350.76,528.206,3.9618
1351.26,528.291,3.9617
1351.76,528.377,3.9616
1352.26,528.457,3.9615
1352.76,528.543,3.9614
1353.26,528.622,3.9613
1353.76,528.705,3.9612
1354.26,528.788,3.9611
1354.76,528.869,3.961
1355.26,528.955,3.9609
1355.76,529.037,3.9608
1356.26,529.12,3.9607
1356.76,529.203,3.9606
1357.26,529.285,3.9605
1357.76,529.366,3.9604
1358.26,529.455,3.9603
1358.76,529.54,3.9602
1359.26,529.622,3.9601
1359.76,529.702,3.9601
1360.26,529.783,3.96
1360.76,529.869,3.9599
1361.26,529.949,3.9598
1361.76,530.033,3.9597
1362.26,530.118,3.9596
1362.76,530.205,3.9595
1363.26,530.286,3.9595
1363.76,530.37,3.9594
1364.26,530.455,3.9593
1364.76,530.537,3.9592
1365.26,530.621,3.9591
1365.76,530.704,3.959
1366.26,530.79,3.9589
1366.76,530.868,3.9588
1367.26,530.956,3.9588
1367.76,531.037,3.9587
1368.26,531.117,3.9585
1368.76,531.202,3.9585
1369.26,531.283,3.9583
1369.76,531.365,3.9582
1370.26,531.445,3.9581
1370.76,531.528,3.958
1371.26,531.613,3.9579
1371.76,531.695,3.9578
1372.26,531.779,3.9576
1372.76,531.864,3.9575
1373.26,531.943,3.9574
1373.76,532.027,3.9573
1374.26,532.108,3.9572
1374.76,532.188,3.9571
1375.26,532.274,3.957
1375.76,532.36,3.9569
1376.26,532.44,3.9568
1376.76,532.521,3.9567
1377.26,532.607,3.9566
1377.76,532.689,3.9565
1378.26,532.774,3.9564
1378.76,532.855,3.9563
1379.26,532.938,3.9563
1379.76,533.023,3.9562
1380.26,533.102,3.9561
1380.76,533.189,3.956
1381.26,533.268,3.9559
1381.76,533.351,3.9558
1382.26,533.429,3.9557
1382.76,533.516,3.9555
1383.26,533.598,3.9554
1383.76,533.681,3.9553
1384.26,533.765,3.9552
1384.76,533.85,3.9551
1385.26,533.931,3.9549
1385.76,534.011,3.9548
1386.26,534.095,3.9547
1386.76,534.177,3.9546
1387.26,534.263,3.9545
1387.76,534.342,3.9544
1388.26,534.428,3.9543
1388.76,534.514,3.9542
1389.26,534.598,3.9541
1389.76,534.678,3.9539
1390.26,534.763,3.9538
1390.76,534.846,3.9537
1391.26,534.926,3.9535
1391.76,535.012,3.9534
1392.26,535.094,3.9533
1392.76,535.176,3.9532
1393.26,535.257,3.9531
1393.76,535.342,3.953
1394.26,535.424,3.9528
1394.76,535.507,3.9527
1395.26,535.592,3.9526
1395.76,535.673,3.9525
1396.26,535.755,3.9524
1396.76,535.838,3.9522
1397.26,535.918,3.9521
1397.76,536.001,3.952
1398.26,536.084,3.9519
1398.76,536.169,3.9518
1399.26,536.255,3.9516
1399.76,536.335,3.9515
1400.26,536.419,3.9514
1400.76,536.502,3.9513
1401.26,536.585,3.9512
1401.76,536.664,3.9511
1402.26,536.75,3.9509
1402.76,536.83,3.9508
1403.26,536.912,3.9507
1403.76,536.994,3.9506
1404.26,537.08,3.9505
1404.76,537.166,3.9504
1405.26,537.243,3.9503
1405.76,537.328,3.9501
1406.26,537.412,3.95
1406.76,537.494,3.9499
1407.26,537.576,3.9498
1407.76,537.662,3.9496
1408.26,537.742,3.9495
1408.76,537.827,3.9493
1409.26,537.909,3.9492
1409.76,537.992,3.9491
1410.26,538.072,3.9489
1410.76,538.158,3.9488
1411.26,538.241,3.9486
1411.76,538.32,3.9485
1412.26,538.402,3.9483
1412.76,538.487,3.9482
1413.26,538.569,3.9481
1413.76,538.652,3.948
1414.26,538.733,3.9478
1414.76,538.817,3.9477
1415.26,538.899,3.9475
1415.76,538.986,3.9474
1416.26,539.065,3.9473
1416.76,539.152,3.9471
1417.26,539.238,3.947
1417.76,539.317,3.9469
1418.26,539.402,3.9467
1418.76,539.483,3.9466
1419.26,539.564,3.9464
1419.76,539.648,3.9463
1420.26,539.73,3.9462
1420.76,539.811,3.946
1421.26,539.896,3.9459
1421.76,539.977,3.9457
1422.26,540.058,3.9456
1422.76,540.146,3.9454
1423.26,540.227,3.9453
1423.76,540.313,3.9451
1424.26,540.394,3.945
1424.76,540.476,3.9448
1425.26,540.559,3.9446
1425.76,540.641,3.9445
1426.26,540.728,3.9443
1426.76,540.807,3.9442
1427.26,540.89,3.944
1427.76,540.978,3.9439
1428.26,541.061,3.9438
1428.76,541.141,3.9436
1429.26,541.222,3.9435
1429.76,541.306,3.9433
1430.26,541.391,3.9432
1430.76,541.475,3.943
1431.26,541.559,3.9429
1431.76,541.642,3.9427
1432.26,541.721,3.9425
1432.76,541.805,3.9424
1433.26,541.887,3.9422
1433.76,541.969,3.9421
1434.26,542.054,3.9419
1434.76,542.141,3.9418
1435.26,542.221,3.9416
1435.76,542.302,3.9415
1436.26,542.385,3.9413
1436.76,542.465,3.9411
1437.26,542.551,3.941
1437.76,542.631,3.9408
1438.26,542.719,3.9406
1438.76,542.797,3.9404
1439.26,542.879,3.9403
1439.76,542.964,3.94
1440.26,543.048,3.9398
1440.76,543.127,3.9396
1441.26,543.213,3.9395
1441.76,543.295,3.9393
1442.26,543.38,3.9391
1442.76,543.46,3.939
1443.26,543.549,3.9388
1443.76,543.63,3.9387
1444.26,543.713,3.9385
1444.76,543.798,3.9384
1445.26,543.88,3.9383
1445.76,543.96,3.9381
1446.26,544.044,3.938
1446.76,544.126,3.9378
1447.26,544.212,3.9376
1447.76,544.291,3.9374
1448.26,544.374,3.9372
1448.76,544.453,3.937
1449.26,544.533,3.9368
1449.76,544.619,3.9366
1450.26,544.704,3.9364
1450.76,544.784,3.9362
1451.26,544.872,3.936
1451.76,544.953,3.9359
1452.26,545.034,3.9357
1452.76,545.116,3.9355
1453.26,545.201,3.9354
1453.76,545.284,3.9352
1454.26,545.365,3.9349
1454.76,545.45,3.9348
1455.26,545.534,3.9345
1455.76,545.618,3.9343
1456.26,545.7,3.9341
1456.76,545.781,3.9339
1457.26,545.862,3.9337
1457.76,545.945,3.9336
1458.26,546.031,3.9334
1458.76,546.115,3.9332
1459.26,546.195,3.933
1459.76,546.277,3.9329
1460.26,546.36,3.9327
1460.76,546.442,3.9325
1461.26,546.523,3.9323
1461.76,546.607,3.9321
1462.26,546.69,3.9319
1462.76,546.771,3.9317
1463.26,546.858,3.9315
1463.76,546.938,3.9313
1464.26,547.023,3.9311
1464.76,547.107,3.9309
1465.26,547.186,3.9307
1465.76,547.27,3.9304
1466.26,547.352,3.9302
1466.76,547.436,3.93
1467.26,547.519,3.9298
1467.76,547.598,3.9296
1468.26,547.684,3.9294
1468.76,547.768,3.9292
1469.26,547.854,3.9289
1469.76,547.934,3.9287
1470.26,548.018,3.9284
1470.76,548.099,3.9282
1471.26,548.182,3.928
1471.76,548.261,3.9278
1472.26,548.347,3.9276
1472.76,548.43,3.9274
1473.26,548.508,3.9271
1473.76,548.591,3.9269
1474.26,548.676,3.9267
1474.76,548.758,3.9265
1475.26,548.843,3.9263
1475.76,548.927,3.9261
1476.26,549.007,3.9259
1476.76,549.092,3.9257
1477.26,549.172,3.9255
1477.76,549.255,3.9253
1478.26,549.34,3.9251
1478.76,549.425,3.9249
1479.26,549.508,3.9247
1479.76,549.59,3.9244
1480.26,549.671,3.9242
1480.76,549.751,3.924
1481.26,549.836,3.9237
1481.76,549.919,3.9235
1482.26,550.003,3.9233
1482.76,550.083,3.9231
1483.26,550.166,3.9228
1483.76,550.247,3.9226
1484.26,550.33,3.9223
1484.76,550.414,3.9221
1485.26,550.493,3.9218
1485.76,550.578,3.9216
1486.26,550.664,3.9213
1486.76,550.749,3.921
1487.26,550.83,3.9208
1487.76,550.915,3.9206
1488.26,550.993,3.9203
1488.76,551.08,3.9201
1489.26,551.161,3.9199
1489.76,551.245,3.9196
1490.26,551.33,3.9194
1490.76,551.412,3.9191
1491.26,551.491,3.9189
1491.76,551.575,3.9187
1492.26,551.658,3.9185
1492.76,551.744,3.9182
1493.26,551.82,3.9179
1493.76,551.904,3.9177
1494.26,551.99,3.9175
1494.76,552.07,3.9172
1495.26,552.153,3.917
1495.76,552.237,3.9167
1496.26,552.32,3.9164
1496.76,552.403,3.9162
1497.26,552.484,3.9159
1497.76,552.57,3.9157
1498.26,552.653,3.9154
1498.76,552.738,3.9152
1499.26,552.82,3.9149
1499.76,552.901,3.9146
1500.26,552.985,3.9144
1500.76,553.067,3.9141
1501.26,553.151,3.9139
1501.76,553.231,3.9136
1502.26,553.314,3.9133
1502.76,553.395,3.9131
1503.26,553.48,3.9128
1503.76,553.562,3.9125
1504.26,553.647,3.9123
1504.76,553.726,3.912
1505.26,553.81,3.9117
1505.76,553.897,3.9115
1506.26,553.976,3.9112
1506.76,554.062,3.9109
1507.26,554.144,3.9107
1507.76,554.227,3.9104
1508.26,554.31,3.9102
1508.76,554.392,3.9099
1509.26,554.478,3.9096
1509.76,554.56,3.9094
1510.26,554.642,3.9091
1510.76,554.724,3.9088
1511.26,554.806,3.9086
1511.76,554.888,3.9083
1512.26,554.971,3.908
1512.76,555.053,3.9077
1513.26,555.136,3.9073
1513.76,555.219,3.907
1514.26,555.302,3.9067
1514.76,555.387,3.9064
1515.26,555.469,3.9061
1515.76,555.552,3.9059
1516.26,555.633,3.9056
1516.76,555.718,3.9053
1517.26,555.798,3.905
1517.76,555.884,3.9047
1518.26,555.968,3.9045
1518.76,556.05,3.9042
1519.26,556.131,3.9039
1519.76,556.215,3.9036
1520.26,556.295,3.9033
1520.76,556.378,3.903
1521.26,556.461,3.9027
1521.76,556.543,3.9024
1522.26,556.631,3.9021
1522.76,556.714,3.9018
1523.26,556.794,3.9015
1523.76,556.875,3.9012
1524.26,556.958,3.9009
1524.76,557.041,3.9006
1525.26,557.126,3.9003
1525.76,557.203,3.9
1526.26,557.287,3.8997
1526.76,557.37,3.8994
1527.26,557.454,3.8991
1527.76,557.539,3.8988
1528.26,557.621,3.8985
1528.76,557.704,3.8982
1529.26,557.788,3.8979
1529.76,557.871,3.8975
1530.26,557.954,3.8972
1530.76,558.037,3.8969
1531.26,558.119,3.8966
1531.76,558.203,3.8963
1532.26,558.284,3.896
1532.76,558.367,3.8957
1533.26,558.45,3.8953
1533.76,558.534,3.895
1534.26,558.616,3.8947
1534.76,558.702,3.8944
1535.26,558.782,3.8941
1535.76,558.863,3.8937
1536.26,558.943,3.8934
1536.76,559.028,3.8931
1537.26,559.111,3.8928
1537.76,559.193,3.8924
1538.26,559.278,3.8921
1538.76,559.36,3.8917
1539.26,559.445,3.8914
1539.76,559.528,3.8911
1540.26,559.616,3.8908
1540.76,559.696,3.8905
1541.26,559.778,3.8901
1541.76,559.86,3.8898
1542.26,559.942,3.8895
1542.76,560.024,3.8891
1543.26,560.107,3.8888
1543.76,560.191,3.8886
1544.26,560.268,3.8882
1544.76,560.354,3.8879
1545.26,560.435,3.8876
1545.76,560.521,3.8873
1546.26,560.603,3.8869
1546.76,560.682,3.8866
1547.26,560.768,3.8862
1547.76,560.85,3.8859
1548.26,560.934,3.8856
1548.76,561.016,3.8852
1549.26,561.096,3.8849
1549.76,561.174,3.8845
1550.26,561.261,3.8842
1550.76,561.35,3.8838
1551.26,561.433,3.8835
1551.76,561.513,3.8832
1552.26,561.594,3.8828
1552.76,561.676,3.8825
1553.26,561.761,3.8821
1553.76,561.841,3.8818
1554.26,561.924,3.8815
1554.76,562.01,3.8811
1555.26,562.096,3.8808
1555.76,562.176,3.8804
1556.26,562.259,3.8801
1556.76,562.342,3.8797
1557.26,562.423,3.8794
1557.76,562.507,3.879
1558.26,562.591,3.8787
1558.76,562.67,3.8784
1559.26,562.751,3.878
1559.76,562.839,3.8776
1560.26,562.92,3.8773
1560.76,563.004,3.8769
1561.26,563.086,3.8766
1561.76,563.168,3.8762
1562.26,563.252,3.8758
1562.76,563.331,3.8755
1563.26,563.415,3.8751
1563.76,563.495,3.8747
1564.26,563.58,3.8744
1564.76,563.661,3.874
1565.26,563.745,3.8736
1565.76,563.827,3.8733
1566.26,563.908,3.8729
1566.76,563.994,3.8725
1567.26,564.073,3.8722
1567.76,564.16,3.8718
1568.26,564.24,3.8714
1568.76,564.323,3.871
1569.26,564.405,3.8707
1569.76,564.489,3.8703
1570.26,564.571,3.87
1570.76,564.653,3.8696
1571.26,564.734,3.8692
1571.76,564.819,3.8688
1572.26,564.9,3.8685
1572.76,564.986,3.8681
1573.26,565.07,3.8678
1573.76,565.151,3.8674
1574.26,565.233,3.867
1574.76,565.314,3.8667
1575.26,565.397,3.8663
1575.76,565.481,3.8659
1576.26,565.563,3.8656
1576.76,565.648,3.8652
1577.26,565.728,3.8648
1577.76,565.814,3.8644
1578.26,565.897,3.864
1578.76,565.973,3.8636
